,timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ,potholes
518,1492639068.1,40.4533698505,-79.9470239782,1.73000001907,0.0501556396484,-0.965408325195,0.213851928711,-0.0116547918785,-0.00205249825212,-0.00544509916478,False
519,1492639068.3,40.4533685415,-79.9470280951,0.0,0.0631713867188,-0.964935302734,0.193344116211,-0.0159816297016,-0.00521500204659,-0.00228259537031,False
520,1492639068.5,40.4533685415,-79.9470280951,0.0,0.0589294433594,-0.960861206055,0.20182800293,-0.0149461926697,-0.00522139363321,-0.00013954964112,False
521,1492639068.7,40.4533685415,-79.9470280951,0.0,0.0599517822266,-0.962417602539,0.203659057617,-0.0160335613428,-0.00627786963764,0.000918257943859,False
522,1492639068.9,40.4533685415,-79.9470280951,0.0,0.0569458007812,-0.962768554688,0.196411132812,-0.0170676667941,-0.00414387865616,-0.000164050723149,False
523,1492639069.1,40.4533685397,-79.9470281007,0.0,0.0627593994141,-0.957778930664,0.208541870117,-0.0149315452837,-0.00522165994932,-0.00120561302548,False
524,1492639069.3,40.4533685397,-79.9470281007,0.0,0.0576782226562,-0.963104248047,0.198715209961,-0.0149315452837,-0.00522165994932,-0.00120561302548,False
525,1492639069.5,40.4533685397,-79.9470281007,0.0,0.0607604980469,-0.963638305664,0.200332641602,-0.0149315452837,-0.00522165994932,-0.00120561302548,False
526,1492639069.7,40.4533685397,-79.9470281007,0.0,0.0618438720703,-0.961929321289,0.203674316406,-0.0149315452837,-0.00522165994932,-0.00120561302548,False
527,1492639069.9,40.4533685397,-79.9470281007,0.0,0.0583343505859,-0.961547851562,0.199798583984,-0.0149315452837,-0.00522165994932,-0.00120561302548,False
528,1492639070.1,40.4533685397,-79.9470281007,0.0,0.0595550537109,-0.964248657227,0.202880859375,-0.0149315452837,-0.00522165994932,-0.00120561302548,False
529,1492639070.3,40.4533685379,-79.9470281064,0.0,0.0585327148438,-0.962051391602,0.19987487793,-0.0138348555469,-0.000973918010642,-0.00120534670937,False
530,1492639070.5,40.4533685379,-79.9470281064,0.0,0.0580749511719,-0.962814331055,0.202377319336,-0.0170516878276,-0.00201654557741,-0.000169377045329,False
531,1492639070.7,40.4533685379,-79.9470281064,0.0,0.0598754882812,-0.964797973633,0.200256347656,-0.0138734713827,-0.00416465131267,-0.000131293841741,False
532,1492639070.9,40.4533685379,-79.9470281064,0.0,0.0588073730469,-0.963409423828,0.2021484375,-0.014939534767,-0.0062853264887,-0.00120294986439,False
533,1492639071.1,40.4533685379,-79.9470281064,0.0,0.0590362548828,-0.962860107422,0.199722290039,-0.0181323985979,-0.00413695443733,-0.000174969683618,False
534,1492639071.3,40.4533685361,-79.9470281122,0.0,0.0599365234375,-0.961486816406,0.202499389648,-0.0160042665708,-0.00627840226986,-0.00121386882486,False
